Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2024-03-05,1624600,66.6495590209961,459700,73.64164733886719,2552100,148.0039825439453,1257000,98.21331787109375,7310400,35.41093444824219,160400,122.83721923828125,1395500,109.21403503417969,22986800,156.37608337402344,1229700,151.4295654296875,137700,158.5146484375,18042800,101.33183288574219,50770200,39.02860641479492,11999000,117.24079132080078,9743400,139.7208709716797,12941800,88.43755340576172,15708400,70.33029174804688,49602800,29.280000686645508,6913800,36.62245559692383,7602700.0,76.30066680908203,32174200,40.40850067138672,8493800,42.24625015258789,72855600,493.5964050292969,4418410000,5078.64990234375,1524,844
2024-03-06,2525600,68.86003875732422,791300,75.41375732421875,2364600,148.74832153320312,1110000,97.53730773925781,7229400,35.40140914916992,141800,125.11708068847656,1120100,109.92012786865234,8955200,160.9770050048828,716300,151.6842041015625,123600,158.9344940185547,14303200,102.13528442382812,58459500,39.23147201538086,8644800,117.85142517089844,8085300,140.67462158203125,9299600,88.12354278564453,11816200,70.92344665527344,32652200,29.560728073120117,5483600,36.82653045654297,6833300.0,76.40779876708984,28008800,40.53413009643555,10224000,42.55783462524414,68382400,496.09759521484375,4559050000,5104.759765625,1525,844
2024-03-07,1576900,69.4820327758789,614100,76.17184448242188,2985400,152.09779357910156,1854900,94.9570083618164,7707200,36.17307662963867,136600,124.5851058959961,797000,110.292236328125,3644700,159.12181091308594,1233800,156.9927520751953,104800,160.06399536132812,12120800,103.74708557128906,35505100,39.17351531982422,7936800,118.8012924194336,6438300,141.32974243164062,6713400,88.79571533203125,9174900,71.32827758789062,21384200,29.752559661865234,5077000,36.82653045654297,6460500.0,77.64490509033203,24569200,40.8784294128418,7942200,43.080345153808594,58652100,501.0220642089844,4137980000,5157.35986328125,1526,844
2024-03-08,1066000,69.32892608642578,430000,75.26608276367188,1941500,150.4132537841797,1436500,96.34712982177734,6434400,36.02540969848633,105000,123.59718322753906,999700,110.51171875,3362600,157.43356323242188,639600,156.4932098388672,123300,159.03445434570312,14912200,102.20428466796875,47266600,39.24113464355469,10157100,118.53959655761719,7802500,141.0696258544922,12463600,88.46698760986328,13301600,70.76338195800781,27511600,29.827421188354492,7551200,37.26250457763672,8710000.0,77.52801513671875,28252000,41.02265930175781,10311200,42.83106994628906,86532500,498.0147705078125,4208870000,5123.68994140625,1527,844
2024-03-11,1802200,71.76908111572266,376200,74.59661865234375,2458000,149.5612030029297,1563800,97.30879211425781,6559200,35.40140914916992,99000,123.99614715576172,845100,111.63762664794922,3142400,155.9030303955078,430400,154.25035095214844,150700,158.69461059570312,15648400,101.92332458496094,36233100,39.308753967285156,9179300,117.92896270751953,7723800,140.99256896972656,8306400,88.22657775878906,9316500,71.1493911743164,20968200,29.977140426635742,4594600,37.07699203491211,6934200.0,77.38190460205078,24983800,41.446048736572266,23270600,43.31523132324219,62557200,497.58660888671875,3896430000,5117.93994140625,1530,845
2024-03-12,1391600,72.4197769165039,611100,75.75833892822266,1773900,151.43179321289062,1352400,98.16572570800781,4814000,35.84916687011719,106900,123.97712707519531,1264700,111.17961883544922,2292100,155.43922424316406,492600,158.68714904785156,162900,157.96490478515625,17382800,104.01326751708984,53199300,39.472991943359375,9125300,118.45236206054688,7143700,141.64764404296875,7906400,88.98706817626953,10454900,71.5165786743164,29489000,29.687055587768555,5669000,36.984222412109375,7405100.0,78.06376647949219,23780600,41.38092041015625,10149400,43.3104362487793,73114400,502.9393310546875,4080510000,5175.27001953125,1531,845
2024-03-13,1794900,72.06571960449219,682600,74.94119262695312,2396600,151.99984741210938,1081200,98.01338195800781,5181400,35.74436950683594,108300,124.57561492919922,1051100,110.90291595458984,5546300,154.6043701171875,553200,159.8820343017578,231200,160.9536590576172,12815400,102.88944244384766,43471400,39.7628059387207,8009300,118.77220916748047,7874200,141.09852600097656,5717000,88.80062866210938,9739500,71.6954574584961,25877800,29.888246536254883,6245300,36.7523193359375,5496500.0,78.20013427734375,42725200,42.041595458984375,14529200,43.737064361572266,55104100,502.1509704589844,4282890000,5165.31005859375,1532,845
2024-03-14,2175100,71.67338562011719,527900,73.94683837890625,5424700,147.22048950195312,1012600,96.48043060302734,5771200,35.85393142700195,135700,123.5907974243164,1289300,109.6338882446289,3365900,152.4152069091797,443500,156.64468383789062,321700,160.84371948242188,16023200,102.90914916992188,65563400,39.444007873535156,9684800,118.26819610595703,9605700,140.59756469726562,10810400,88.23638153076172,14086100,71.13997650146484,31869800,29.64962387084961,10442800,36.23285675048828,7210300.0,78.01506042480469,35946000,42.47429656982422,19452000,43.50697708129883,110171800,501.1583251953125,4687970000,5150.47998046875,1533,845
2024-03-15,10532600,70.7547378540039,1382800,73.59241485595703,7783700,148.56224060058594,1325300,97.17549133300781,21613400,35.73960876464844,377600,123.40914154052734,2832300,109.29991149902344,5074900,152.3317108154297,755000,157.23387145996094,379500,160.9736328125,19633400,101.35649871826172,67568000,39.405372619628906,10739900,118.28759002685547,10570500,140.03878784179688,9868800,87.35814666748047,14248300,71.11173248291016,35445000,29.69173812866211,9639600,36.21430206298828,8166300.0,77.23577880859375,37753400,42.59991455078125,18702600,43.526153564453125,107646300,497.717041015625,7753670000,5117.08984375,1534,845
2024-03-18,1794600,70.2188720703125,832900,74.8132095336914,2476700,148.38592529296875,1289900,97.93720245361328,6685200,36.058753967285156,235100,120.7701644897461,861400,110.1205062866211,3189600,155.457763671875,396700,159.05035400390625,236500,161.1935577392578,14176600,101.85464477539062,39140600,39.63130187988281,7178800,118.49759674072266,6407000,140.02236938476562,8512800,88.02538299560547,10229000,71.5688705444336,26843800,29.828542709350586,4971000,36.20869445800781,5360600.0,78.82198333740234,30496800,42.747188568115234,15242400,43.60552978515625,88893300,500.6750793457031,4036220000,5149.419921875,1537,846
2024-03-19,1748800,70.86957550048828,695200,76.06356048583984,2918400,152.87147521972656,1083000,98.82270050048828,5849600,36.30168914794922,164400,121.4107894897461,805800,110.47354125976562,2290500,156.03289794921875,409300,161.2203826904297,231300,161.87326049804688,13390200,102.38291931152344,36748300,39.82523727416992,8842400,119.5184555053711,5240200,140.95053100585938,7624200,88.78752899169922,10245900,71.83444213867188,19985400,30.092721939086914,5255100,36.20869445800781,4777100.0,78.79268646240234,28545800,43.2349853515625,10832800,43.61034393310547,60755300,503.4574279785156,4031760000,5178.509765625,1538,846
2024-03-20,1146800,70.7643051147461,580900,75.4826889038086,1738800,155.31015014648438,1762700,98.24188995361328,7077200,36.99238586425781,177400,120.7701644897461,979200,111.16055297851562,2969700,158.12001037597656,677500,163.0762176513672,487600,162.1031951904297,13357400,103.52838134765625,52255300,40.300392150878906,10400900,120.95738983154297,8268200,140.63148498535156,8497400,90.11023712158203,10986100,72.05257415771484,32620800,30.130460739135742,8678200,36.358123779296875,4432700.0,79.72058868408203,32659400,43.17400360107422,13252400,44.04812240600586,69594600,508.11407470703125,4064850000,5224.6201171875,1539,846
2024-03-21,1352000,71.14707946777344,548500,76.10294342041016,2398100,158.072021484375,1219700,97.82295227050781,6122200,37.35439682006836,230900,121.92709350585938,473800,111.47542572021484,2624300,157.8509979248047,620300,166.75840759277344,295000,163.6525421142578,12312000,103.60242462158203,49209200,40.63008499145508,9965100,122.15324401855469,8865300,140.815185546875,7146400,90.6363525390625,8936100,72.09053039550781,40327800,30.08328628540039,6263500,36.49821472167969,5377200.0,79.74989318847656,23334200,43.43197250366211,9384200,44.23094177246094,60256100,509.7931823730469,4207730000,5241.52978515625,1540,846
2024-03-22,981100,71.26191711425781,689500,75.32516479492188,1673800,158.4833526611328,2479300,98.23236846923828,4690800,37.201961517333984,160000,121.61157989501953,538300,111.22734069824219,2443600,156.4224853515625,467700,166.08087158203125,197700,163.66253662109375,11507000,103.63699340820312,32033000,40.164634704589844,6771100,121.73516845703125,5537200,140.62181091308594,5718600,89.8447036743164,10942300,71.7396011352539,21059400,30.125741958618164,4402500,36.068603515625,3214200.0,79.91593933105469,17948800,43.338165283203125,5874600,43.95671844482422,79070800,508.82672119140625,3374700000,5234.18017578125,1541,846
2024-03-25,2006100,71.59683227539062,465300,74.96089172363281,1621100,156.4854278564453,1440400,97.73726654052734,5537200,36.6827507019043,155700,123.23700714111328,466500,110.77886962890625,4262600,160.1607208251953,267600,165.14804077148438,171300,163.4126434326172,8777800,102.95072174072266,31784000,40.00948715209961,7658200,120.94766235351562,5253000,140.42843627929688,5664600,89.5496826171875,11003700,71.54043579101562,23194200,30.267269134521484,5661600,35.92851257324219,3732500.0,79.6424560546875,35074400,43.74153137207031,5662600,43.97115707397461,48512100,507.4209289550781,3331360000,5218.18994140625,1544,847
2024-03-26,1683000,69.69255065917969,410300,75.55159759521484,1391000,155.9859619140625,2653300,100.54606628417969,4378800,36.573204040527344,169200,125.9620132446289,514300,109.96784210205078,3512900,160.1421661376953,303800,165.4229736328125,173100,163.5126190185547,8538400,102.526123046875,30135500,40.145240783691406,7292700,120.51014709472656,6942400,140.94085693359375,5387800,89.66277313232422,7964400,71.57836151123047,29830400,29.92289161682129,6160300,35.77908706665039,5441600.0,79.47640991210938,35373800,43.40382385253906,5434400,43.93748092651367,65463700,506.48370361328125,3871790000,5203.580078125,1545,847
2024-03-27,1185200,71.11837005615234,443900,76.5065689086914,1210800,158.70858764648438,1776000,101.21258544921875,5032200,36.81136703491211,213500,129.5953369140625,833600,112.83988952636719,4747100,162.0252227783203,283700,167.75994873046875,226800,166.29144287109375,12495000,103.0494613647461,36670300,40.620384216308594,7162900,122.4449234008789,8797400,142.81661987304688,5812000,90.70027160644531,9848100,72.32762908935547,34600400,30.757883071899414,6711000,36.68500518798828,4177800.0,79.88662719726562,33960000,43.80719757080078,8444400,44.56770706176758,82999800,510.7401123046875,3850500000,5248.490234375,1546,847
2024-03-28,1461700,72.85995483398438,1859900,81.45838928222656,1740500,161.1570587158203,1407900,101.43156433105469,6033800,36.74467849731445,241300,130.19772338867188,1265400,113.42192840576172,3716200,164.38134765625,427500,168.18215942382812,234200,167.40101623535156,8854400,102.8272933959961,41490200,40.843421936035156,7287000,122.46435546875,8090200,142.8359375,5958200,90.41999816894531,9172700,72.42247772216797,27492200,30.97016716003418,5695400,36.91848373413086,5294700.0,79.75965118408203,34615200,44.280914306640625,9025200,44.68796920776367,96294900,510.6426086425781,3998270000,5254.35009765625,1547,847
2024-04-01,1324700,70.18058776855469,1439000,82.09957122802734,1966400,158.54212951660156,2540800,99.95574951171875,5671800,36.48269271850586,113500,128.03684997558594,650800,112.44866180419922,3917400,164.9471893310547,715600,172.41421508789062,292800,165.82162475585938,11654800,103.1136474609375,37537700,40.620384216308594,6905300,121.52128601074219,7378300,141.61769104003906,9941800,89.74636840820312,13205200,71.84393310546875,22702600,30.78146743774414,8064400,36.27407455444336,5290700.0,80.37500762939453,42899000,44.60923385620117,7647000,44.582130432128906,62477500,509.75408935546875,3325930000,5243.77001953125,1551,848
2024-04-02,1165700,69.10884094238281,852500,80.88626098632812,2425500,152.44058227539062,1609000,98.84173583984375,6503000,36.34455108642578,116900,126.95641326904297,674900,112.37234497070312,3022100,163.48158264160156,757000,168.33924865722656,286800,164.31227111816406,11418200,102.12126922607422,36359800,40.40705871582031,11049400,120.95738983154297,10776400,139.41322326660156,12270400,88.42367553710938,16269200,71.4740219116211,30212400,30.833364486694336,7393500,35.87247848510742,5271200.0,80.2480239868164,38671200,45.2330436706543,9570800,44.41856384277344,74230300,506.5130310058594,3886590000,5205.81005859375,1552,848
2024-04-03,852200,68.67823028564453,955500,81.08354949951172,1646800,154.56585693359375,3640800,96.28047943115234,6418400,36.36837387084961,145000,127.14761352539062,628600,111.60901641845703,3033900,162.78587341308594,669700,171.05917358398438,235000,166.2214813232422,10670000,102.39281463623047,39715900,40.38766860961914,7589900,121.57962036132812,8453400,139.25852966308594,10165200,88.48759460449219,16094700,70.68683624267578,26574200,30.71070671081543,5392200,35.89115524291992,5158900.0,80.88289642333984,29148800,45.54259490966797,10022800,44.68315505981445,59155800,507.0694274902344,3703250000,5211.490234375,1553,848
2024-04-04,881300,68.59209442138672,587600,79.89984893798828,1769600,152.9106903076172,23227100,77.6280288696289,7950400,35.80629348754883,146400,124.74773406982422,768700,110.80751037597656,3614400,159.75259399414062,739400,167.12168884277344,208100,163.8224639892578,16464800,100.7734146118164,52657500,39.93191146850586,10659800,120.51014709472656,12685700,137.2474365234375,9650600,87.4500961303711,18289500,70.3833236694336,29356800,30.649377822875977,6667800,35.6109733581543,8000500.0,79.7889633178711,36941200,45.51445007324219,12658600,44.23094177246094,96858100,500.8800964355469,4075680000,5147.2099609375,1554,848
2024-04-05,1034700,68.11363983154297,867100,82.22779846191406,1640000,155.25140380859375,9800100,75.96178436279297,7396800,36.50174331665039,111000,124.36526489257812,525700,110.90291595458984,2334000,159.3351287841797,270500,168.6829071044922,298000,165.81163024902344,12808800,101.92871856689453,47540300,40.31008529663086,10718600,122.18241119384766,9073100,138.47535705566406,10081800,87.93688201904297,11148900,70.49714660644531,32322400,30.7390193939209,6055700,35.84446334838867,6619400.0,80.59963989257812,31194600,46.00224685668945,9804200,44.6302375793457,74546500,506.1127624511719,3386780000,5204.33984375,1555,848
2024-04-08,1004700,68.95571899414062,631000,81.19205474853516,1513000,153.5081329345703,5986400,74.0765609741211,6209200,36.149253845214844,204600,127.31017303466797,676000,110.99833679199219,2122900,157.41500854492188,310100,169.41937255859375,213400,168.2406463623047,8125800,101.81021881103516,35165700,40.48463439941406,6096100,121.96852111816406,9128200,138.0305938720703,8295800,88.77278900146484,10040700,70.39282989501953,20142600,30.94186019897461,5588500,36.15266036987305,3503100.0,80.60941314697266,34034600,45.71144104003906,6522000,44.663917541503906,48401800,506.39581298828125,3278180000,5202.39013671875,1558,849
2024-04-09,1049600,69.78825378417969,548100,80.83694458007812,1755700,155.1044921875,5574400,76.59021759033203,8390600,36.15401840209961,175700,124.84334564208984,558700,111.29412841796875,1846600,159.205322265625,402100,169.655029296875,219400,169.4501190185547,9400800,102.32369232177734,51953600,40.25190734863281,9042200,121.68657684326172,10534400,138.523681640625,8559800,89.19073486328125,12629600,70.73424530029297,24024200,31.111696243286133,7565200,36.61029052734375,4733100.0,80.69732666015625,35322800,45.72551727294922,11350600,44.76975631713867,68049200,506.9815979003906,3400680000,5209.91015625,1559,849
