Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2022-07-26,935600,91.2736587524414,593800,48.139251708984375,3569400,72.42261505126953,1510300,70.10020446777344,6543400,21.74567985534668,136200,129.28919982910156,680700,106.00275421142578,4620000,133.7219696044922,355500,110.6521224975586,179500,118.84336853027344,10167800,65.201416015625,26357800,30.458986282348633,5522200,85.26461791992188,7482400,123.30069732666016,8196400,71.87676239013672,9764200,66.40081787109375,17934400,31.5472412109375,3006400,37.18003845214844,4278000.0,52.529788970947266,37228800,32.11731719970703,7703800,34.7166748046875,52946400,371.4867858886719,3778950000,3921.050048828125,936,760
2022-07-27,1656900,92.44371032714844,692900,47.92594528198242,3937000,74.94481658935547,2633600,71.95647430419922,6819200,22.00547981262207,180700,128.7046356201172,979300,106.22161102294922,3609300,136.17953491210938,294300,114.5721206665039,185000,123.31935119628906,17076200,68.00603485107422,44817200,30.927579879760742,8662100,86.58524322509766,7680700,124.07141876220703,10402600,74.5973129272461,10995600,66.85318756103516,20684200,31.574016571044922,5156000,37.381858825683594,4802200.0,54.74894714355469,44810800,32.84235763549805,11703200,35.13405227661133,82342100,381.1329040527344,4112180000,4023.610107421875,937,760
2022-07-28,3277700,98.7876205444336,1146200,48.43012619018555,2975200,75.38763427734375,2890400,74.76420593261719,6906800,22.74385643005371,222200,124.68573760986328,853800,109.35838317871094,3114000,140.42523193359375,473500,119.19071960449219,316400,125.48739624023438,12408000,69.0413589477539,40974600,31.152517318725586,8668500,88.39634704589844,11052600,124.86095428466797,11074600,75.8801498413086,9372000,67.92080688476562,29715600,32.70707321166992,5375700,38.75955581665039,4808900.0,54.12451171875,46665400,33.02692413330078,11832000,35.755489349365234,73966600,385.913330078125,4413000000,4072.429931640625,938,760
2022-07-29,1782900,101.19173431396484,607700,49.07973861694336,3069800,75.11810302734375,1976600,74.30714416503906,8436000,23.409303665161133,214700,124.64923095703125,1185800,110.6896743774414,5523000,143.9133758544922,574700,124.04216003417969,393100,126.2667007446289,10177400,70.10102081298828,38724000,31.592988967895508,9000600,90.21691131591797,8309500,124.4473876953125,13605400,78.8233642578125,13198900,67.39604187011719,24547600,32.98810577392578,3523300,38.90873718261719,5981000.0,54.15332794189453,51667600,34.45943069458008,9258000,36.23314666748047,87003700,391.53936767578125,4616360000,4130.2900390625,939,760
2022-08-01,1368500,100.2776107788086,1016600,49.147605895996094,1718900,75.31065368652344,1577900,75.18399810791016,5897400,23.491348266601562,206600,122.55753326416016,1085900,110.48907470703125,4534700,145.8248291015625,463000,125.14830780029297,790700,129.3938751220703,12515800,69.95033264160156,35131300,31.33057975769043,8599400,90.31126403808594,7665400,123.5262680053711,17921800,79.2154541015625,13150400,68.23747253417969,23148800,33.023799896240234,4102700,38.5577278137207,3758200.0,54.07646560668945,51331000,33.747581481933594,10411600,35.94099044799805,69997500,390.37994384765625,4202810000,4118.6298828125,942,761
2022-08-02,1657300,99.66517639160156,1451000,49.360904693603516,3769900,71.39252471923828,1114100,75.89290618896484,6418400,23.281688690185547,266100,120.2923812866211,920400,109.51338195800781,3109400,144.00149536132812,434100,124.10040283203125,537100,128.20498657226562,15921800,69.45452880859375,36806900,30.983814239501953,10039900,89.3585205078125,7935100,123.08447265625,13815400,78.67330932617188,10632700,67.6946029663086,22916600,32.95688247680664,3477300,38.048770904541016,4688400.0,53.990013122558594,39864400,33.668479919433594,11367400,35.57461929321289,63435400,387.804443359375,4727710000,4091.18994140625,943,761
2022-08-03,900800,99.84798431396484,3734800,51.726654052734375,2988200,71.66771697998047,996400,76.25670623779297,6057600,23.618968963623047,437400,116.90371704101562,947600,108.76567840576172,4057000,147.91246032714844,495600,125.86634063720703,456400,131.74180603027344,14243200,71.30158233642578,27314900,31.452411651611328,5509400,90.19805145263672,6825700,124.21244049072266,12027600,80.59027099609375,12808400,68.1379623413086,21960400,33.16209030151367,3208100,38.206722259521484,4331600.0,55.28692626953125,57013200,32.70174026489258,9597400,35.611717224121094,67820600,393.87725830078125,4351760000,4155.169921875,944,761
2022-08-04,1101500,98.28485870361328,1733900,51.261268615722656,2528400,74.06244659423828,1070800,75.43804168701172,5050400,23.83318519592285,249500,114.07223510742188,1105300,105.6197738647461,3157600,146.7144775390625,1000800,126.6231689453125,197300,130.64276123046875,11679800,71.62728118896484,24505800,31.349327087402344,5339300,90.52821350097656,5493000,123.6014633178711,9827600,80.9194564819336,11983600,67.6855697631836,17328200,33.233463287353516,3236400,38.241825103759766,3261800.0,55.527103424072266,55991000,31.48895263671875,6898800,35.63490295410156,45656600,393.61114501953125,4283320000,4151.93994140625,945,761
2022-08-05,684600,100.31419372558594,1340700,51.300052642822266,2073600,73.72447204589844,1166900,76.02748107910156,4098400,24.134010314941406,202900,115.8350601196289,1106000,103.85079956054688,2205400,146.3357391357422,581300,128.5055389404297,236300,129.69361877441406,7921000,71.46200561523438,34366100,31.574247360229492,7857300,90.66971588134766,8883400,123.55445861816406,8788200,79.53981018066406,7125700,67.53178405761719,22050200,33.113014221191406,3320200,38.36467361450195,3421900.0,54.84501266479492,45179600,32.1129264831543,5892000,35.76011276245117,56814900,392.9459533691406,4085940000,4145.18994140625,946,761
2022-08-08,1264400,101.63964080810547,596700,51.193397521972656,1533300,74.6031723022461,1165000,74.84860229492188,4192400,24.462173461914062,171500,116.43790435791016,1474400,104.49821472167969,2806400,147.07562255859375,421000,129.23324584960938,197200,131.36209106445312,11102200,70.85441589355469,24369100,31.55550765991211,5606000,90.64141082763672,7075100,123.84583282470703,7294000,79.89802551269531,6966100,67.4955825805664,16899000,33.16209030151367,4055100,38.64548110961914,3962700.0,55.16204833984375,37756600,32.2798957824707,9414200,35.95954513549805,53886100,392.48974609375,4221090000,4140.06005859375,949,762
2022-08-09,1217700,102.34349060058594,757000,50.107486724853516,1818700,72.3436508178711,1749500,74.28724670410156,4369200,24.293535232543945,158000,118.40166473388672,988700,105.11825561523438,2608600,145.44607543945312,543400,128.6316680908203,209800,130.11325073242188,8565600,70.14474487304688,26425400,31.714832305908203,4398000,90.31126403808594,5802500,123.46985626220703,6639400,78.6249008178711,8086200,67.39604187011719,16213600,33.5323371887207,2368400,38.952606201171875,2718100.0,54.62406921386719,34683000,32.84675216674805,13987200,35.7833137512207,44931800,390.93115234375,3913090000,4122.47021484375,950,762
2022-08-10,1357600,105.67085266113281,483200,51.435794830322266,2797500,75.72329711914062,1306700,75.45675659179688,5258800,24.808574676513672,120200,119.39727020263672,2173300,104.37966918945312,4539900,149.45394897460938,258000,131.38729858398438,233000,135.1391143798828,19273200,72.05986785888672,45366000,32.427101135253906,5967000,92.29218292236328,6736300,124.8139877319336,7246800,80.84199523925781,11262300,67.89366912841797,15778600,33.679542541503906,3617200,39.47911071777344,3338800.0,56.1611442565918,34788400,33.08404541015625,8528200,36.79893493652344,68665700,399.14227294921875,4546010000,4210.240234375,951,762
2022-08-11,1346100,107.34368133544922,406400,51.261268615722656,2318700,75.99365997314453,850000,75.1386489868164,5706000,24.867826461791992,105200,121.03221893310547,2238700,105.10916137695312,4278800,149.3922882080078,425500,133.2890625,222400,136.1582794189453,11025800,71.7779541015625,46985200,32.81135559082031,5711600,92.78269958496094,8471400,124.00562286376953,7822000,80.4305191040039,8959500,67.73080444335938,16048200,33.67508316040039,2815500,39.29484176635742,3001700.0,56.218788146972656,60531600,34.222137451171875,6129200,36.92414474487305,59489700,399.14227294921875,4630200000,4207.27001953125,952,762
2022-08-12,1123900,107.20654296875,736400,52.18236541748047,1815300,76.97857666015625,1082400,76.41107177734375,3970200,25.423891067504883,104800,123.16039276123047,1578100,106.64105224609375,2357300,151.9291534423828,289900,136.07382202148438,179800,139.7353515625,8093600,73.20698547363281,36370300,33.32681655883789,7808200,94.17877197265625,7515500,125.5941162109375,5897800,82.25068664550781,11094400,68.31891632080078,15798800,34.22377395629883,2392600,39.96174240112305,2779000.0,57.217891693115234,38381000,34.48140335083008,7447200,37.61978530883789,61694500,405.89935302734375,3788010000,4280.14990234375,953,762
2022-08-15,1049500,107.76417541503906,528900,52.221153259277344,1183000,76.10952758789062,808700,77.88933563232422,4683400,25.57430076599121,108400,123.89111328125,1789500,107.04226684570312,3788600,152.730712890625,395000,138.10169982910156,184300,139.72535705566406,7162600,73.66875457763672,25366000,33.31744384765625,6558400,94.4051742553711,7486100,126.22386169433594,7714800,82.81706237792969,10207200,68.99748992919922,15571000,34.50926208496094,3296500,40.137245178222656,2623700.0,57.41962814331055,42024400,33.8090934753418,6380200,37.596595764160156,54048300,407.5719909667969,3696830000,4297.14013671875,956,763
2022-08-16,841800,107.45337677001953,712700,51.707271575927734,1504600,75.9067611694336,1062000,77.3279800415039,5188600,25.546955108642578,131800,125.44385528564453,759300,107.21552276611328,9057600,159.71534729003906,394300,139.35340881347656,171000,140.44476318359375,10990600,73.4694595336914,41300800,33.561119079589844,5564200,94.82965087890625,7138400,125.88551330566406,7224600,83.73197937011719,12312600,69.77558898925781,15577600,34.60740661621094,3279000,39.97929000854492,2471200.0,57.534915924072266,39357600,33.72999954223633,5211400,37.805274963378906,59289000,408.3702697753906,4329820000,4305.2001953125,957,763
2022-08-17,1227700,106.1370620727539,938800,51.52305603027344,1779000,73.87899017333984,927100,76.90694427490234,3827200,25.387426376342773,114300,125.38905334472656,966200,107.28848266601562,13409000,155.41644287109375,505800,137.81060791015625,302300,139.82528686523438,12632800,72.94451904296875,33158000,33.39242172241211,6578800,94.07500457763672,7251800,125.1523666381836,7495400,82.8315658569336,9667600,69.57653045654297,21286000,34.549415588378906,3331300,39.86521911621094,4400800.0,56.42052459716797,45472400,34.01123046875,8159600,37.2858772277832,63563400,405.4716796875,3885030000,4274.0400390625,958,763
2022-08-18,848300,108.5685806274414,527000,51.34853744506836,1553500,74.1879653930664,830500,76.78531646728516,3966200,25.433008193969727,54600,125.8092041015625,604900,107.67145538330078,4241300,153.38665771484375,598200,137.57774353027344,231500,141.8336181640625,9976800,73.32365417480469,15966200,33.42990493774414,7003400,94.45233154296875,7053600,124.59779357910156,5669000,82.80736541748047,5777700,69.8117904663086,16559000,34.678775787353516,1654800,39.59318542480469,2416900.0,56.33406066894531,46866000,34.925228118896484,4562800,37.40181350708008,49023200,406.6501159667969,3340330000,4283.740234375,959,763
2022-08-19,881400,107.060302734375,462800,50.91222381591797,3046000,71.72566986083984,604800,76.66368103027344,10840200,25.164091110229492,122500,124.53959655761719,812000,108.23091888427734,5015800,148.0595245361328,507800,133.1920166015625,371000,136.5979461669922,10146200,71.99180603027344,33587400,32.764495849609375,6893400,93.23548126220703,5946500,124.93616485595703,7149600,81.09856414794922,6456500,69.5855941772461,17286600,34.66093063354492,3202300,39.20707702636719,3337800.0,55.421424865722656,39488400,34.91643524169922,6634400,36.715450286865234,68016900,401.1855163574219,3761340000,4228.47998046875,960,763
2022-08-22,1017200,106.01821899414062,613000,49.72935104370117,1954800,70.19999694824219,1076500,76.02748107910156,4872400,24.457618713378906,151400,120.9682846069336,604400,106.52503967285156,4630100,143.55677795410156,336000,129.26234436035156,162200,133.63034057617188,10744200,69.98434448242188,36810100,32.042850494384766,5804800,91.46207427978516,6420400,123.30069732666016,8369400,78.84757232666016,7113700,68.8798599243164,26453000,34.18807601928711,3430400,38.39099884033203,3312500.0,53.83631134033203,45696200,34.85052490234375,7032000,36.131134033203125,77695600,392.8318786621094,3907430000,4137.990234375,963,764
2022-08-23,1302000,106.9688949584961,814800,49.07973861694336,1414400,70.35447692871094,890300,76.33622741699219,4575000,24.061086654663086,90000,120.64859008789062,836100,106.58924102783203,3795100,143.56564331054688,200800,130.28115844726562,127700,133.08079528808594,14777200,69.79963684082031,23244000,31.911649703979492,9874700,91.6318588256836,7501900,121.58062744140625,8787000,79.07023620605469,10183400,68.58129119873047,15747000,33.982887268066406,2800000,37.81184768676758,5294800.0,53.375186920166016,54367000,36.10726547241211,9840000,36.48821258544922,49105200,391.8815002441406,3823520000,4128.72998046875,964,764
2022-08-24,1144800,108.69654846191406,1013400,49.55482482910156,2516400,72.11189270019531,719600,77.09407806396484,3919800,24.161357879638672,163400,120.31063842773438,631600,107.04781341552734,3407100,144.5938262939453,246400,130.9991455078125,163900,133.06080627441406,8983200,69.84339141845703,20682200,32.0803337097168,6443800,91.93373107910156,6719500,121.73099517822266,6664000,79.40909576416016,8061900,68.75318908691406,15002200,34.089942932128906,3277100,38.110206604003906,4279000.0,53.69221115112305,49093200,36.55107879638672,5778200,36.56705856323242,49177800,393.135986328125,3583630000,4140.77001953125,965,764
2022-08-25,1181000,109.28158569335938,773400,49.70026779174805,1469000,73.97554016113281,914600,77.2624740600586,4377400,24.302648544311523,108400,122.18309783935547,519400,107.83654022216797,3071400,148.46726989746094,342700,137.0537872314453,167800,135.668701171875,7126600,71.0245361328125,26402600,32.577049255371094,6045900,93.3392562866211,5636600,123.07508087158203,6090000,80.35789489746094,6105000,69.06987762451172,14601800,34.29960250854492,1713900,38.6981315612793,2492100.0,54.73933792114258,39798600,36.83231735229492,6130800,37.39717483520508,50942300,398.6860656738281,3566870000,4199.1201171875,966,764
2022-08-26,745900,105.40576171875,950800,47.441162109375,2337500,70.30619812011719,598000,75.52225494384766,6144200,23.22698974609375,143200,121.93645477294922,801600,106.37828826904297,3607600,142.36903381347656,302900,131.58135986328125,200700,130.43296813964844,14321800,67.991455078125,38230600,31.60236930847168,8006200,90.10372161865234,9044500,119.64434051513672,7893800,77.29850006103516,11212500,67.35984802246094,17732400,33.773231506347656,2725600,37.7153205871582,5293800.0,52.99092102050781,38635200,36.40167999267578,8665800,36.25170135498047,103087000,385.19097900390625,3832750000,4057.659912109375,967,764
2022-08-29,772800,105.1498031616211,548500,48.01321029663086,1608800,69.6882095336914,1341700,75.24156188964844,3737600,23.249778747558594,138300,120.56636047363281,656400,106.71763610839844,2531100,140.65834045410156,306900,132.55166625976562,146400,128.3846893310547,13231600,67.09222412109375,34872100,31.3774356842041,6386900,89.69811248779297,6727700,118.80780792236328,7051400,76.88703155517578,13214300,67.25128173828125,22477400,33.875823974609375,2492900,37.39064025878906,3620800.0,52.57781982421875,52125000,36.950958251953125,7198800,35.99663543701172,65370800,382.6440124511719,3396510000,4030.610107421875,970,765
2022-08-30,1153300,104.65618896484375,1273700,47.37328338623047,1637100,69.45648193359375,1153200,74.64275360107422,5145600,23.02644157409668,130700,119.27851867675781,626200,104.94757843017578,3249700,142.51083374023438,341700,128.12709045410156,205000,127.35549926757812,13268800,66.39230346679688,41870700,31.2087459564209,9546600,88.40579223632812,7910500,118.01824188232422,7334400,76.03019714355469,10316700,66.55461120605469,20560600,33.38066482543945,3539400,36.8553581237793,3754600.0,52.11669921875,57641800,35.6986083984375,7402600,35.40766906738281,85652400,378.4433898925781,3835860000,3986.159912109375,971,765
2022-08-31,1434300,104.34539031982422,693500,47.09211730957031,2104000,68.70330047607422,1623600,74.40887451171875,7006000,22.939847946166992,146700,118.18245697021484,938200,103.9845962524414,4901300,142.12083435058594,313100,127.76808166503906,177100,127.25558471679688,14171400,65.7458267211914,39768200,30.974441528320312,9683700,87.66057586669922,8954500,117.26631164550781,8862800,75.27987670898438,10397800,66.1474609375,22012800,33.16209030151367,4646700,36.72372817993164,5491400.0,52.24158477783203,58304600,35.3734245300293,10050800,34.971736907958984,76029700,375.5638122558594,4542490000,3955.0,972,765
2022-09-01,967500,105.52112579345703,584200,47.20846176147461,2093100,68.87710571289062,1084700,74.39950561523438,7058200,23.22243309020996,154800,118.32860565185547,715900,105.2685775756836,4021400,146.10951232910156,454200,127.56433868408203,205200,126.5761489868164,15988600,65.42500305175781,40604600,31.068161010742188,8790000,87.78321075439453,11212400,119.19316864013672,11943800,75.96726989746094,15968200,66.51842498779297,28160000,33.63939666748047,5343200,36.8553581237793,6217300.0,52.72193145751953,56604200,34.50337600708008,11796000,34.51262283325195,78740100,376.7422180175781,4152250000,3966.85009765625,973,765
2022-09-02,1195300,105.96202087402344,618500,46.92728805541992,1978500,68.92537689208984,1017700,73.19257354736328,4481800,23.0036563873291,117100,117.78056335449219,883400,105.05763244628906,3563200,145.89678955078125,294900,127.9427490234375,193400,125.17729949951172,16606600,64.57439422607422,43208800,30.82448959350586,9839300,86.93427276611328,9730300,117.48248291015625,16482600,75.27017974853516,15846700,65.64985656738281,25536800,33.27806854248047,3911300,36.22355651855469,5575700.0,51.72282028198242,57188200,35.13615036010742,14134200,34.480159759521484,99632100,372.769775390625,3665850000,3924.260009765625,974,765
2022-09-06,1846400,103.7024154663086,485100,46.801239013671875,2040000,67.58317565917969,2494500,72.968017578125,6421400,22.926166534423828,159600,117.73489379882812,564400,104.74579620361328,4530300,144.99270629882812,459200,129.61166381835938,193000,124.89752960205078,14990000,64.14663696289062,45877100,30.7495174407959,11438600,87.07575225830078,9663400,117.59527587890625,17922000,75.11528015136719,21871800,65.27890014648438,32900400,33.36282730102539,6399500,36.60087585449219,9950000.0,51.07917022705078,45568200,34.81097412109375,12551200,34.373497009277344,76637400,371.36322021484375,4127340000,3908.18994140625,978,766
2022-09-07,1037100,104.85059356689453,683600,48.779170989990234,2886900,68.64533996582031,860200,74.95152282714844,5685000,23.290802001953125,100700,120.00920867919922,671500,107.89155578613281,5206400,151.38340759277344,336800,133.9197235107422,151800,128.00498962402344,11657000,65.17224884033203,35023000,31.35869789123535,7934100,88.4718246459961,9038300,119.51274108886719,12633200,77.41950988769531,19632300,66.45510864257812,31509800,34.40666580200195,4618500,37.30288314819336,7466700.0,52.10708999633789,60541400,34.40671157836914,12192000,35.324180603027344,70964200,378.03472900390625,3890320000,3979.8701171875,979,766
2022-09-08,938500,104.00553131103516,725500,49.7099609375,2157100,69.59164428710938,715500,74.33403015136719,5858200,23.099367141723633,120100,120.93173217773438,914400,108.17586517333984,2817100,152.3673095703125,458000,134.15261840820312,173700,130.30311584472656,11210600,65.39583587646484,50760900,31.911649703979492,6979900,88.73593139648438,9394800,121.59000396728516,9391400,78.14080810546875,14843900,66.2831802368164,25150600,34.379905700683594,4505200,37.40819549560547,11092400.0,51.982200622558594,53681600,34.55610275268555,8796600,35.66737365722656,80821700,380.50567626953125,3966850000,4006.179931640625,980,766
2022-09-09,972200,104.97918701171875,672900,50.611663818359375,2025500,70.80833435058594,771700,74.38080596923828,4462200,23.336380004882812,77400,121.05960083007812,654600,108.30426788330078,3379500,153.91847229003906,729700,140.3430633544922,214700,132.3713836669922,11418600,66.68878936767578,41327100,32.202178955078125,7440000,89.88676452636719,8880400,122.66151428222656,8950800,79.6220932006836,18139000,66.93461608886719,21181400,34.518192291259766,2909100,37.767967224121094,9515600.0,53.432823181152344,38678800,35.41737747192383,7296600,36.2053337097168,76706900,386.4169006347656,3901940000,4067.360107421875,981,766
2022-09-12,903500,104.29948425292969,784600,51.98844909667969,2916900,71.51322174072266,1229800,74.90474700927734,6388000,23.140390396118164,128600,122.68545532226562,611800,109.54239654541016,3024600,154.09573364257812,492700,138.2957763671875,234800,133.5304412841797,10181000,67.75814056396484,41969600,32.46459197998047,5874000,90.42446899414062,7982400,123.4792709350586,8791600,80.64836120605469,8680000,67.19700622558594,22680600,34.848297119140625,2802400,38.08386993408203,4837200.0,53.71142578125,41731800,36.067718505859375,8099000,36.54387283325195,69256300,390.5700378417969,3814200000,4110.41015625,984,767
2022-09-13,1252100,101.09378814697266,1259100,49.777828216552734,6046900,66.83967590332031,1201800,72.18213653564453,8764000,21.88697052001953,154800,121.45236206054688,787700,106.80934143066406,3585400,147.3504180908203,491100,133.88092041015625,412600,127.71521759033203,20148800,64.16121673583984,60771600,31.255599975585938,11236300,87.01914978027344,11928500,119.39994812011719,13350800,76.49008178710938,12940800,64.95318603515625,35156200,33.92043685913086,4139500,36.635986328125,7053200.0,50.762142181396484,61146000,35.158111572265625,9404000,35.240718841552734,122947100,373.5870666503906,4224550000,3932.68994140625,985,767
2022-09-14,1553600,101.03868865966797,866000,48.92460632324219,4502700,66.62723541259766,1685300,70.87227630615234,7149600,21.84139633178711,240500,122.57582092285156,962300,107.33212280273438,3618800,146.58815002441406,533000,130.17442321777344,278900,125.6768798828125,13229200,64.39454650878906,39233200,31.161882400512695,8889400,86.84935760498047,8080100,119.46572875976562,14924800,77.4727783203125,12291500,64.92603302001953,22297400,34.19700622558594,4143900,36.1884651184082,7515200.0,50.84860610961914,54384200,36.15121078491211,11562400,34.80942153930664,85023700,375.0125732421875,4293240000,3946.010009765625,986,767
2022-09-15,1252600,98.95359802246094,759400,49.12821578979492,3052200,67.22590637207031,1634800,72.62187194824219,5967200,21.526897430419922,331600,125.66204071044922,948500,104.66326141357422,2909300,146.2602081298828,312300,128.9033203125,219300,124.69770050048828,14885200,62.91203689575195,47653000,31.264978408813477,10688800,85.94380187988281,8624200,120.13309478759766,11364000,77.0758285522461,11234700,64.38317108154297,36110000,33.3449821472168,6227200,35.3986930847168,6948600.0,50.62765121459961,55886400,35.219635009765625,10417400,34.350303649902344,87633800,370.7549743652344,4441830000,3901.35009765625,987,767
2022-09-16,3622800,95.33458709716797,951900,49.360904693603516,4700400,68.67434692382812,2384500,71.630126953125,12525200,21.586149215698242,463500,124.8537368774414,1302400,104.5623779296875,4843500,145.44476318359375,1107400,123.4891128540039,577600,122.0198974609375,20762200,62.56205749511719,53893300,30.983814239501953,19141400,84.15152740478516,10810100,119.79472351074219,17364200,76.45620727539062,13452600,64.53699493408203,32222400,33.22007751464844,6045400,35.407470703125,10953500.0,50.08967208862305,70403600,34.46821975708008,16265400,33.807716369628906,103084800,367.92657470703125,7954650000,3873.330078125,988,767
2022-09-19,1565000,97.33697509765625,500600,49.75844192504883,4490700,70.57657623291016,1211700,73.0054702758789,7350000,22.0738468170166,224400,126.87446594238281,717500,105.67211151123047,2607200,146.03860473632812,345900,126.11861419677734,324400,124.89752960205078,15683000,63.072242736816406,36491400,31.335229873657227,8455400,85.29364013671875,9430100,119.14923858642578,10028600,77.5379638671875,9370400,64.96589660644531,21462800,33.66514205932617,4129400,35.34017562866211,7144500.0,50.37847900390625,37625800,34.4886589050293,10323400,34.36736297607422,73278500,370.7796936035156,3766850000,3899.889892578125,991,768
2022-09-20,1725100,94.14967346191406,441700,48.47860336303711,4023900,69.45648193359375,1795500,72.56572723388672,7670400,21.77302360534668,247400,125.0374526977539,602700,104.10379791259766,3019600,141.84603881835938,381400,124.41088104248047,210200,121.90998077392578,12109400,62.70189666748047,42193600,30.87359046936035,6652500,84.23210906982422,9010600,117.75260162353516,9142000,76.22335815429688,9169900,64.61075592041016,23408400,33.17561340332031,6259200,34.410400390625,5358400.0,49.59867858886719,42299600,34.2487907409668,9549600,33.71444320678711,77274900,366.5238342285156,4058050000,3855.929931640625,992,768
